张家口口蘑	50009778
口蘑	50009778
大兴安岭猴头菇	50009778
大兴安岭松蘑	50009778
长白山红蘑菇	50009778
祁连黄蘑菇	50009778
长白山草蘑	50009778
长白山松蘑	50009778
松蘑	50009778
针蘑	50009778
武夷山香菇	50009778
香菇	50009778
古田茶树菇	50009778
茶树菇	50009778
福建猴头菇	50009778
金针菇	50009778
古田竹荪	50009778
竹荪	50009778
陇南羊肚菜	50009778
西峡香菇	50009778
桥头火锅底料	50009822
火锅底料	50009822
四川火锅料	50009822
火锅料	50009822
四川香辣酱	50009823
香辣酱	50009823
利民甜面酱	50009823
甜面酱	50009823
保定面酱	50009823
保定槐茂甜面酱	50009823
抚远大马哈鱼酱	50009823
大马哈鱼酱	50009823
胡玉美蚕豆酱	50009823
蚕豆酱	50009823
金菜地牛肉酱	50009823
牛肉酱	50009823
仲景香菇酱	50009823
香菇酱	50009823
天津涮料王	50009825
涮料王	50009825
海南胡椒粉	50009825
胡椒粉	50009825
新店七星椒	50009827
四川辣椒粉	50009827
辣椒粉	50009827
遵义朝天椒	50009827
朝天椒	50009827
兴平辣椒	50009827
油泼辣子	50009827
桂林三宝	50009827
青海循化辣椒	50009827
黄灯笼辣椒酱	50009827
辣椒酱	50009827
牛肉耗辣椒	50009827
托县辣椒	50009827
保宁醋	50009828
白醋	50009828
米醋	50009828
袋醋	50009828
独流老醋	50009828
赤水晒醋	50009828
荞麦香醋	50009828
东湖老陈醋	50009828
老陈醋	50009828
宁化府山西老陈醋	50009828
山西熏醋	50009828
熏醋	50009828
上水井老陈醋	50009828
老陈醋	50009828
永春老醋	50009828
老醋	50009828
高桥陈醋	50009828
陈醋	50009828
香醋	50009828
米醋	50009828
喀左陈醋	50009828
莲花味精	50009830
味精	50009830
四川藤椒油	50009835
藤椒油	50009835
陈麻婆豆腐调料	50009835
麻婆豆腐调料	50009835
贵州木姜子油	50009835
黄姚豆豉	50009835
豆豉	50009835
宁夏胡麻油	50009836
胡麻油	50009836
华建胡麻油	50009836
巴马山茶油	50009836
山茶油	50009836
涉县核桃油	50009836
核桃油	50009836
东北大豆油	50009836
永泰茶油	50009836
茶油	50009836
桓仁山核桃油	50009836
山核桃油	50009836
呼和浩特亚麻籽油	50009836
亚麻籽油	50009836
葵花籽油	50009836
天津小站米	50009838
汉中红香米	50009838
晋祠大米	50009838
龙兴贡米	50009838
方正大米	50009838
五常有机大米	50009838
富锦大米	50009838
桦川大米	50009838
庆安大米	50009838
梅河大米	50009838
延边大米	50009838
夹沟香稻米	50009838
东港大米	50009838
营口大米	50009838
陕西小麦	50009839
海南粉	50009839
武川莜面	50009839
米脂小米	50009842
延安小米	50009842
长治养生茸米	50009842
广灵小米	50009842
沁州黄小米	50009842
汾州香小米	50009842
东方亮小米	50009842
天下谷黑小米	50009842
塞外黄小米	50009842
武安小米	50009842
南和金米	50009842
乾安黄小米	50009842
天水小米黄	50009842
温州粉干	50009843
六盘水苦荞饭	50009843
清涧粉条	50009843
陕北高粱	50009843
黄米馍馍	50009843
雁门苦荞米	50009843
蔚县糊糊面	50009843
岗坪切粉	50009843
湖头米粉	50009843
兴化米粉	50009843
酒泉素面筋	50009843
素面筋	50009843
内蒙古奶油炒米	50009843
奶油炒米	50009843
金沙薏米	50009844
薏米	50009844
浦城薏米	50009844
西湖莼菜	50009845
天津沙窝萝卜	50009845
秦椒	50009845
崇明香酥芋	50009845
香酥芋	50009845
永安黄椒	50009845
酒泉脱水菜	50009845
芝麻叶	50009845
四川折耳根	50009845
凤翔腊驴肉	50009846
河间驴肉火烧	50009846
驴肉火烧	50009846
漕河驴肉	50009846
石塘驴巴	50009846
依安白鹅	50009849
岚谷熏鹅	50009849
宜宾鹅肉干	50009849
鹅肉干	50009849
西湖藕粉	50009858
藕粉	50009858
芙蓉真藕粉	50009858
海南椰奶麦片	50009859
味缘冰粉	50009862
西藏酥油	50009862
酥油	50009862
六盘水苦荞羹	50009862
陕西油茶	50009862
长治玉米糁	50009862
晋升油茶	50009862
汉波红枣浓浆	50009862
巴马火麻糊	50009862
梧州正宗双钱牌龟苓膏	50009862
广西葛根粉	50009862
武陟油茶	50009862
杭州东坡肉	50009866
东坡肉	50009866
嘉兴狮子头	50009866
狮子头	50009866
贵州猪肉干	50009866
猪肉干	50009866
荣昌猪	50009866
垫江猪肉干	50009866
合川肉片	50009866
六味斋	50009866
陆川猪扣肉	50009866
猪扣肉	50009866
环江香猪	50009866
香猪	50009866
荔浦扣肉	50009866
广西猪肉条	50009866
巴马香猪	50009866
龙舟猪肉脯	50009866
五百居香肠	50009866
哈尔滨红肠	50009866
红肠	50009866
牛厨猪肉脯	50009866
福建肉松	50009866
明溪肉脯干	50009866
黄胜记猪肉干	50009866
黄金香肉松	50009866
同安封肉	50009866
黄胜记猪肉柳	50009866
黄胜记猪肉松	50009866
武平猪胆干	50009866
天水里脊	50009866
里脊	50009866
北镇猪蹄	50009866
茂县花椒	50009880
凤县大红袍花椒	50009880
花椒	50009880
韩城大红袍花椒	50009880
龙州大红八角	50009880
四川青花椒	50009880
伊春蓝莓	50009898
黄则和花生汤	50009898
里叶白莲	50009899
处州白莲	50009899
建莲	50009899
建宁白莲	50009899
洋县黑米	50009944
温县铁棍山药	50009979
山西正北芪	50009983
西藏贝母	50009986
雁门苦荞茶	50010420
梧州凉茶	50010420
巴马火麻茶	50010420
巨鹿槐角茶	50010420
大兴安岭北芪茶	50010420
灵芝溪黄草茶	50010420
豪爽五件宝	50010420
中华沙棘茶	50010420
济源王屋山冬凌茶	50010420
开封野生刺梨	50010420
嵩山首乌茶	50010420
牙擦酥	50010511
三牛饼干	50010511
海南椰子饼	50010511
海南椰香酥卷	50010511
南充姚麻花	50010513
麻花	50010513
丹棱冻粑	50010513
泸州黄粑	50010513
四川龙须酥	50010513
龙须酥	50010513
黄老五花生酥	50010513
花生酥	50010513
香油米花糖	50010513
桂花蒸馍	50010513
草湖食品	50010513
矮人松糕	50010513
金华酥饼	50010513
缙云烧饼	50010513
杭州桃酥	50010513
湖州雪饺	50010513
豆酥糖	50010513
双炊糕	50010513
西塘八珍糕	50010513
八珍糕	50010513
乌镇姑嫂饼	50010513
姑嫂饼	50010513
绍兴香糕	50010513
香糕	50010513
龙游发糕	50010513
发糕	50010513
永康肉麦饼	50010513
湖州震远同	50010513
天津狗不理包子	50010513
耳朵眼炸糕	50010513
天津绿豆糕	50010513
绿豆糕	50010513
天津大梨糕	50010513
大梨糕	50010513
天津麻酱酥	50010513
天津蜜麻花	50010513
杨村糕干	50010513
桂发祥	50010513
桂顺斋	50010513
老茂生大黄油饼干	50010513
天津江米条	50010513
天津龙须酥	50010513
天津面筋	50010513
万寿家栗羊羹	50010513
宁夏枸杞果糕	50010513
遵义鸡蛋糕	50010513
鸡蛋糕	50010513
威宁荞酥	50010513
米晋糕	50010513
关中石子馍	50010513
西安龙须酥	50010513
西安酥脆	50010513
磁器口古镇麻花	50010513
重庆合川桃片	50010513
太谷饼	50010513
裕宁馍干	50010513
稷山麻花	50010513
芮城麻片	50010513
闻喜煮饼	50010513
桂林板栗糕	50010513
板栗糕	50010513
金顺昌桂花糕	50010513
桂花糕	50010513
阿胶糕	50010513
金顺昌香芋糕	50010513
香芋糕	50010513
曲阳烧饼	50010513
缸炉烧饼	50010513
深州酥糖	50010513
秋林大列吧	50010513
成珠小凤饼	50010513
广东煎堆	50010513
东寇皮蛋酥	50010513
日威蟹黄饼	50010513
蟹黄饼	50010513
潮汕宝斗饼	50010513
宝斗饼	50010513
鹏发榴莲饼	50010513
榴莲饼	50010513
老婆饼	50010513
味在西关	50010513
大良蹦砂	50010513
上海糯米团	50010513
条头糕	50010513
上海生煎馒头	50010513
枫泾状元糕	50010513
高桥松饼	50010513
七宝方糕	50010513
芡实糕	50010513
云片糕	50010513
沈大成糕点	50010513
杏花楼糕点	50010513
青海馓子	50010513
海南椰子糕	50010513
鼎丰真糕点	50010513
合肥大麻饼	50010513
黄山烧饼	50010513
烧饼	50010513
万字糕	50010513
公和堂狮子头	50010513
合肥烘糕	50010513
顶市酥	50010513
顶雪贡糕	50010513
合肥寸金	50010513
徽墨酥	50010513
九华素饼	50010513
麦陇香黑麻酥糖	50010513
麦陇香墨子酥	50010513
小溪枕头饼	50010513
厦门花生酥	50010513
南胜麻枣	50010513
福清光饼	50010513
海澄双糕润	50010513
黄则和馅饼	50010513
黄则和椰子饼	50010513
继光饼	50010513
永春花生麻枣	50010513
永春香饼	50010513
正泉茂绿豆饼	50010513
海苔蛋卷	50010513
岷县点心	50010513
沈阳羊肝羹	50010513
西充狮子糕	50010513
荷花米花糖	50010513
鼓浪屿馅饼	50010513
成都唐记锅巴	50010535
乐吧小脆	50010535
小董麻通	50010535
桂林玉米酥	50010535
南宁玉米锅巴	50010535
开封老五福清真糕点	50010535
开封花生糕	50010535
开封老卫全美糕点	50010535
开封大相国寺素饼	50010535
洛阳八大件	50010535
洛阳牡丹饼	50010535
洛阳姜糖酥	50010535
民权贡麻花	50010535
少林寺素饼	50010535
白记花生糕	50010535
花生糕	50010535
大营麻花	50010535
陕北馃馅	50010696
大兴安岭蓝莓果酱	50010696
海南琼脂	50010696
海会寺腐乳	50010891
腐乳	50010891
绍兴腐乳	50010891
汉中红豆腐	50010891
白水豆腐干	50010891
赶水牌豆腐乳	50010891
桂林腐乳	50010891
克东腐乳	50010891
淮南腐乳	50010891
毛豆腐	50010891
海南椰香奶茶	50011945
青稞奶茶	50011945
内蒙古奶茶	50011945
毛大姜茶	50011946
隆林姜晶	50011946
大良双皮奶	50011947
双皮奶	50011947
姜汁撞奶	50011947
沙湾双皮奶	50011947
霍山石斛	50012186
古蔺赶黄草	50012188
泸州桂圆	50012188
凉山苦荞茶	50012188
四川黑苦荞茶	50012188
宁夏八宝茶	50012188
宁夏决明子茶	50012188
宁夏枸杞茶	50012188
银川枸杞根茶	50012188
枸杞叶茶	50012188
天麻茶	50012188
平利绞股蓝茶	50012188
陕西丹参银杏草药茶	50012188
博白桂圆	50012188
兴化桂圆	50012188
漳州桂圆干	50012188
莆田桂圆	50012188
泸州荔枝干	50012189
兰竹荔枝干	50012189
莆田荔枝	50012189
贵州银耳花	50012193
古田银耳	50012193
兰州百合干	50012194
宁夏决明子	50012196
四川香肠	50012383
贵州香肠	50012383
重庆腊肠	50012383
东北血肠	50012383
广州皇上皇腊肠	50012383
四川腊肉	50012384
贵州腊肉	50012384
陕西野猪腊肉	50012384
重庆腊肉	50012384
万源旧院黑鸡蛋	50012385
蓟县柴鸡蛋	50012385
四川绿壳鸡蛋	50012385
咸海鸭蛋	50012386
白洋淀鸭蛋	50012386
淇河缠丝鸭蛋	50012386
六股河鸭蛋	50012386
四川泡椒鹌鹑蛋	50012387
平湖糟蛋	50012387
西乡松花变蛋	50012387
奉化芋艿头	50012395
陕西绿豆粉皮	50012395
陕西橡子凉粉	50012395
陕西紫皮红薯	50012395
大荔黄花菜	50012395
彭水晶丝苕粉	50012395
七须黄花菜	50012395
青海地皮菜	50012395
黄山蕨菜	50012395
铜陵白姜	50012395
黄田马蹄笋	50012395
武夷玉兰片	50012395
古田黄尖笋	50012395
德化黄花菜	50012395
闽笋干	50012395
定西马铃薯	50012395
铁岭花生	50012395
蒲城棒棒馍	50012402
陕西核桃脆	50012402
香兴锅巴	50012402
永春榜舍龟	50012402
济源土炒馍	50012402
米多奇烤香馍片	50012402
王屋山土炒馍	50012402
内蒙苁蓉果糕	50012402
内蒙沙棘糕	50012402
云和黑木耳	50012548
佛坪黑木耳	50012548
商洛黑木耳	50012548
沁水黑木耳	50012548
长白山木耳	50012548
大兴安岭木耳	50012548
牡丹江木耳	50012548
长白山野生黑木耳	50012548
黄松甸黑木耳	50012548
康县黑木耳	50012548
黑木耳	50012548
临安山核桃	50012982
宁国山核桃	50012982
山核桃	50012982
青川核桃	50012985
朝天核桃	50012985
南江核桃	50012985
蓟县核桃	50012985
赫章核桃	50012985
商洛核桃	50012985
西安核桃	50012985
镇安核桃	50012985
柞水核桃	50012985
黄龙核桃	50012985
阳泉绵核桃	50012985
汾阳核桃	50012985
石门核桃	50012985
太行山核桃	50012985
建昌核桃	50012985
雷家店薄皮核桃	50012985
枫桥香榧	50012988
黟县香榧	50012988
大兴安岭松子	50012989
长白山开口松子	50012989
陕西南瓜子	50012991
芜湖瓜子	50012991
百联瓜子	50012991
正林瓜子	50012991
内蒙古瓜子张	50012991
铁岭榛子	50012992
开原榛子	50012992
桓仁大榛子	50012992
庆元锥栗	50012993
小宝栗子	50012993
秦岭板粟	50012993
东兰板栗	50012993
桂西北甜栗	50012993
栗源甘栗	50012993
迁西板栗	50012993
建瓯锥栗	50012993
丹东板栗	50012993
临安核桃仁	50012994
绍兴花生	50012996
新昌小京生	50012996
果仁张	50012996
崩豆张	50012996
天津吊炉花生	50012996
西安花生	50012996
有友泡椒花生	50012996
大名花生	50012996
老奶奶花生米	50012996
陶永祥花生	50012996
龙岩花生	50012996
厦门鱼皮花生	50012996
开封兴盛德 麻辣花生	50012996
天府香酥花生	50012996
宁夏甘草杏	50012998
榆林杏仁	50012998
承德杏仁	50012998
蔚县杏扁	50012998
呼伦贝尔苦杏仁	50012998
长兴白果	50012999
贺兰山葡萄酒	50013003
温州羊栖菜	50013057
大连裙带菜	50013057
海南菠萝蜜干	50013063
江门市新会陈皮	50013066
姥姥家红薯片	50013067
遂昌烤紫薯	50013067
广西水晶紫薯	50013067
连城地瓜干	50013067
金华佛手	50013069
广东佛手	50013069
永泰李干	50013074
源和堂蜜饯	50013074
黑龙江蓝莓果干	50013076
长白山蓝莓干	50013076
长白山蓝莓糕	50013076
玫桂林瑰花果脯	50013081
贺州皇家梅	50013082
大有陈皮梅	50013082
海南乌梅	50013082
诏安红星青梅	50013082
横县木瓜丁	50013083
福君山山楂卷	50013087
维之王山楂	50013087
辉县山楂金糕	50013087
富平柿饼	50013089
临潼火晶柿子饼	50013089
山西柿饼	50013089
恭城月柿	50013089
后埯柿饼	50013089
永泰柿饼	50013089
赵州雪梨干	50013090
四川笋干	50013092
临安花生笋丝	50013092
临安手剥笋	50013092
临安天目笋干	50013092
奉化羊尾笋干	50013092
笋茄	50013092
安吉笋干	50013092
金佛山方竹笋	50013092
南川方竹笋	50013092
重庆笋干	50013092
田林八渡笋	50013092
彭阳杏脯	50013095
阳高杏脯	50013095
山里红杏蜜饯	50013095
甘肃 李广杏干	50013095
海南椰子片	50013096
汉源樱桃干	50013097
荔浦芋头条	50013098
荔浦芋头	50013098
福鼎芋条	50013098
义乌南枣	50013099
灵武长枣	50013099
宁夏滩枣	50013099
宁安堡红枣	50013099
同心圆枣	50013099
延川红枣	50013099
晋枣	50013099
延安狗头枣	50013099
西安狗头枣	50013099
佳县枣	50013099
延安骏枣	50013099
府谷海红果	50013099
榆林大红枣	50013099
清涧红枣	50013099
佳县油枣	50013099
延安酸枣	50013099
太谷壶瓶枣	50013099
稷山板枣	50013099
官滩枣	50013099
吕梁木枣	50013099
山西贡枣	50013099
汉波香脆枣	50013099
黄河滩枣	50013099
山西骏枣	50013099
山西酸枣面	50013099
保德油枣	50013099
沧州阿胶枣	50013099
石家庄金丝枣	50013099
沧州冬枣	50013099
马莲小枣	50013099
阜平大枣	50013099
黄骅冬枣	50013099
唐县大枣	50013099
行唐大枣	50013099
石门大枣	50013099
甘肃大沙枣	50013099
兰州焦枣	50013099
临泽小枣	50013099
好想你红枣	50013099
好想你枣片	50013099
少林寺禅果	50013099
铁大哥红枣	50013099
朝阳大枣	50013099
东北秋木耳	50013100
西峡猕猴桃	50013100
海南槟榔	50013102
福州橄榄	50013103
四姑娘山沙棘饮料	50013192
华旗山楂果茶	50013192
赵州雪梨汁	50013192
潼关酱笋	50013193
芮城酱菜	50013193
保定酱菜	50013193
长白山鹿茸	50015135
青海鹿茸	50015135
吉林鹿茸	50015135
西丰鹿茸	50015135
龙泉灵芝	50015195
长白山灵芝	50015195
长白山野生斑褐孔菌	50015195
长白山野生裂蹄层孔菌	50015195
长白山林蛙油	50015214
西藏藏红花	50015227
浙白术	50015272
浙白芍	50015272
浙玄参	50015272
宁夏甘草片	50015272
宁夏黄芪	50015272
金贵螺丝菜	50015272
铜川党参	50015272
陕西苜蓿草	50015272
陕西三尖杉	50015272
上党党参	50015272
阳泉九节菖蒲	50015272
肇庆巴戟	50015272
五指毛桃	50015272
炉贝母	50015272
长白山淫羊藿	50015272
青海藏茵陈	50015272
青海锁阳	50015272
宣木瓜	50015272
永安金线莲	50015272
柘荣太子参	50015272
纹党参	50015272
渭源白条党参	50015272
锁阳	50015272
陇南贯叶连翘	50015272
陇西白条党参	50015272
白条党参	50015272
焦作怀地黄	50015272
焦作怀牛膝	50015272
焦作怀菊枕	50015272
峨眉山竹叶青	50016231
安吉白茶	50016231
新昌大佛龙井	50016231
西湖龙井	50016231
天目青顶茶	50016231
三杯香茶叶	50016231
千岛银针茶	50016231
鸠坑毛尖	50016231
径山茶	50016231
望海茶	50016231
雪水云绿	50016231
莫干黄芽	50016231
诸暨绿剑茶	50016231
开化龙顶	50016231
武阳春雨茶	50016231
普陀佛茶	50016231
羊岩勾青	50016231
惠明茶	50016231
湄潭翠芽	50016231
午子仙毫	50016231
陕西青茶	50016231
紫阳富硒茶	50016231
开县龙珠茶	50016231
黔江老鹰茶	50016231
六安瓜片	50016231
绩溪绿茶	50016231
顶谷大方	50016231
东至云尖	50016231
黄山绿牡丹	50016231
黄山毛峰	50016231
黄山银钩	50016231
霍山黄芽	50016231
九华佛茶	50016231
舒城小兰花	50016231
太平猴魁	50016231
汀溪兰香	50016231
屯溪绿茶	50016231
雾里青	50016231
霄坑绿茶	50016231
休宁松萝	50016231
涌溪火青	50016231
岳西翠兰	50016231
福建碧螺春	50016231
邵武碎铜茶	50016231
福建毛峰	50016231
尤溪绿茶	50016231
太姥绿茶	50016231
天山绿茶	50016231
武平绿茶	50016231
霞浦海带	50016231
祁门红茶	50016232
坦洋工夫红茶	50016232
白琳工夫茶	50016232
政和工夫茶	50016232
正山小种红茶	50016232
中茶六堡茶	50016233
白牡丹茶	50016234
银针白毫	50016234
政和白茶	50016234
福鼎白茶	50016234
福鼎寿眉	50016234
湖州熏豆茶	50016236
宁强 雀舌	50016236
海南兰贵人茶叶	50016236
绍兴茴香豆	50016429
连一青豆	50016429
重庆怪味胡豆	50016429
栗源糯香黑豆	50016429
城隍庙五香豆	50016429
口水娃兰花豆	50016429
母子酱油	50016443
大连海参	50016772
阳澄湖大闸蟹	50016792
宁波鳗鲞	50016793
黄鱼鲞	50016793
白洋淀锅包鱼	50016793
抚远熏鱼	50016793
巢湖银鱼	50016793
淇河鲫鱼	50016793
平鱼	50016793
大连鱼子酱	50016793
天津对虾	50016794
福建虾仁	50016794
厦门淡菜干	50016795
丹东海螺	50016795
黄镶玉螺	50016795
丹东牡蛎	50016795
舟山红膏呛蟹	50016800
舟山呛蟹	50016800
东港梭子蟹	50016800
三矾海蜇	50016801
海蛏子干	50016802
海蛎干	50016802
厦门花蛤干	50016802
厦门干贝	50016802
东山鲍鱼	50016803
南日鲍	50016803
大连鲍鱼	50016803
鲍鱼	50016803
福建紫菜	50016804
六鳌紫菜	50016804
霞浦紫菜	50016804
紫菜	50016804
宁波泥螺	50016808
海南海宝	50016808
沈师傅鸡蛋干	50016809
沙乌头猪	50016811
同利燕皮	50016811
延边黄牛肉	50016813
黄牛肉	50016813
德化戴云黑鸡	50016814
连城白鸭	50016815
金华火腿	50016816
迎宾火腿	50016816
国顺火腿肠	50016816
火腿肠	50016816
永定菜干	50016817
宜宾芽菜	50016818
宜宾竹笋	50016818
宜宾下饭菜	50016818
金大洲金针菇	50016818
萧山萝卜干	50016818
余姚榨菜	50016818
宁波雪里蕻咸菜	50016818
杨庙雪菜	50016818
海宁斜桥榨菜	50016818
榨菜	50016818
南浔香大头菜	50016818
龙游小辣椒	50016818
老干妈香辣菜	50016818
香辣菜	50016818
独山盐酸菜	50016818
贵州竹笋	50016818
竹笋	50016818
莲花白	50016818
綦江萝卜干	50016818
地牯牛泡菜	50016818
陆川客家擦菜	50016818
陆川客家天堂菜	50016818
横县大头菜	50016818
桂林酸笋	50016818
槐茂酱菜	50016818
崇明甜包瓜	50016818
延边辣白菜	50016818
太和贡椿	50016818
金菜地小菜	50016818
锦州小菜	50016818
沈阳酸菜	50016818
四川私房菜	50016841
西藏风干肉	50016841
石柱水晶粉丝	50016845
大同刀削面	50016845
南宁老友粉	50016845
桂平罗秀米粉	50016845
黑龙江粉条	50016845
东北酸汤子	50016845
南街村方便面	50016845
北京方便面	50016845
天方牌方便面	50016845
国华河南烩面	50016845
冷饭店胡辣汤	50016847
方中山微辣胡辣汤	50016847
京遥胡辣汤	50016847
逍遥镇胡辣汤	50016847
岐山哨子肉	50016849
临漳扒兔	50016849
双汇火腿	50016849
嵊州榨面	50016850
缙云土面	50016850
缙云土爽面	50016850
陕西手擀面条	50016850
陕西荞麦挂面	50016850
雁门苦荞挂面	50016850
龙凤贡面	50016850
藁城宫面	50016850
饶阳杂面	50016850
上海阳春面	50016850
福建细面	50016850
潢川贡面	50016850
慈城年糕	50016852
延边打糕	50016852
赖汤圆心子	50016853
东北煎饼	50016854
狗浇尿	50016854
嘉兴粽子	50016855
诸老大粽子	50016855
泉州肉粽	50016855
陕西沙棘酱	50017138
北塘虾酱	50017140
大连虾酱	50017140
朝鲜族冷面	50017231
朝鲜冷面	50017231
成都香香嘴豆腐干	50019691
南溪豆腐干	50019691
罗江豆鸡	50019691
郭大良心豆腐干	50019691
天台豆腐皮	50019691
东坞山豆腐皮	50019691
嘉兴豆腐干	50019691
青岩豆腐	50019691
甘泉豆腐干	50019691
宋大妈豆干	50019691
天镇豆腐皮	50019691
寿阳豆腐干	50019691
高碑店豆腐丝	50019691
五香烤麸	50019691
功德林素食	50019691
八公山豆腐干	50019691
金菜地茶干	50019691
五城茶干	50019691
长汀豆腐干	50019691
清流豆腐皮	50019691
虹螺岘干豆腐	50019691
长白山红景天	50020302
青海红景天	50020302
陕西甘草	50020307
日喀则佛手参	50020310
肇庆芡实	50020312
广西罗汉果	50020314
岐山哨子面	50025684
羊肠面	50025684
武都 橄榄油	50050396
四川牛膝	50050418
定州焖子	50050574
巴马红豆	50050583
陕北红小豆	50050583
大红袍赤豆	50050583
郫县豆瓣	50050640
利民蒜蓉辣酱	50050642
沫沫辣酱	50050642
贵州香辣酱	50050642
桂林辣椒酱	50050642
天等指天椒酱	50050642
三门青蟹	50050708
田阳芒果	50050727
砀山酥梨	50050728
洛川苹果	50050732
临潼石榴	50136009
怀远石榴	50136009
眉县猕猴桃	50138003
周至猕猴桃	50138003
茶淀葡萄	50144001
宣化牛奶葡萄	50144001
常山胡柚	50146002
赞皇大枣	50148001
塘栖枇杷	50152001
猪肉脯	50009866
猪肉松	50009866
猪肉干	50009866
酱排骨	50009866
猪肉肠	50009866
猪蹄	50009866
巧板	251707
拼板	251707
普通拼图	251707
夜光拼图	251707
立体拼图	251707
磁性拼图	251707
个性定制拼图	251707
七巧板	251707
换衣拼图	251707
穿衣拼图	251707
家用插座	350615
商用插座	350615
大功率插座	350615
工程系列	350615
无线插座	350615
机柜PDU	350615
定时器插座	350615
牛角梳	50002816
木梳	50002816
气囊按摩梳	50002816
鬃毛梳	50002816
羊角梳	50002816
卷发梳	50002816
牦角梳	50002816
桃木梳	50002816
黄杨木梳	50002816
水牛角梳	50002816
黄牛角梳	50002816
白水牛梳	50002816
外套式马桶套	50003452
粘贴式马桶垫	50003452
一次性马桶纸	50003452
转换插头	50003472
出国转换	50003472
定时插头	50003472
保护插头	50003472
万能插头	50003472
可抛式马桶刷	50003841
耐用式马桶刷	50003841
折叠网式脏衣篮	50005055
布制脏衣篮	50005055
草编脏衣篮	50005055
柳编脏衣篮	50005055
怀孕	50005272
育儿	50005272
竞技	50005272
艺术写真	50050481
健身操	50005272
武术	50005272
书法	50005272
美术	50005272
烹饪	50005272
饮食	50005272
美容	50005272
美发	50005272
宠物驯养	50005272
直梯	50006279
单侧梯	50006279
双侧梯	50006279
伸缩梯	50006279
多功能折叠梯	50006279
多功能组合梯	50006279
梯凳	50006279
平台梯	50006279
高速球	50006727
红外摄像机	50006727
中速球	50006727
日夜型摄像机	50006727
一体化摄像机	50006727
匀速球	50006727
低速球	50006727
飞碟摄像机	50006727
烟感摄像机	50006727
网络摄像机	50006727
碗盘架	50006858
调味料架	50006858
微波炉架	50006858
置物架	50006858
鹿茸片	50008045
鹿茸枝	50008045
鹿鞭	50008045
鹿胎膏	50008045
白巧克力	50008055
黑巧克力	50008055
牛奶巧克力	50008055
松露巧克力	50008055
饼干巧克力	50008055
果仁巧克力	50008055
夹心巧克力	50008055
床席	50008246
枕席	50008246
凉席套件	50008246
沙发席	50008246
坐垫席	50008246
凉席配件	50008246
飞盘类	50008686
飞碟类	50008686
飞去来器	50008686
竹蜻蜓类	50008686
橙汁	50008911
椰汁	50008911
桃汁	50008911
苹果汁	50008911
葡萄汁	50008911
柠檬汁	50008911
蕃茄汁	50008911
芒果汁	50008911
蓝莓汁	50008911
石榴汁	50008911
西梅汁	50008911
杨梅汁	50008911
沙棘汁	50008911
芭乐汁	50008911
菠萝汁	50008911
西瓜汁	50008911
玉米汁	50008911
芦荟汁	50008911
桑果汁	50008911
草莓汁	50008911
莲藕汁	50008911
混合果蔬汁	50008911
蔓越莓汁	50008911
胡萝卜汁	50008911
纯净水	50008916
矿物质水	50008916
蒸溜水	50008916
苏打水	50008916
汤力水	50008916
冬瓜茶	50008917
菊花茶	50008917
大麦茶	50008917
凉茶	50008917
普洱茶	50008917
茉莉花茶	50008917
乌龙茶	50008917
红茶	50008917
绿茶	50008917
发条式音乐盒	50009221
手摇式音乐盒	50009221
纸带谱曲音乐盒	50009221
电子式音乐盒	50009221
香菇	50009778
猴头菇	50009778
竹荪	50009778
鸡腿菇	50009778
海鲜菇	50009778
纯藕粉	50009858
速溶藕粉	50009858
纯麦片	50009859
果味混合麦片	50009859
速溶营养麦片	50009859
油茶	50009862
葛粉	50009862
杂粮粥	50009862
米仁	50009862
米浆	50009862
核桃粉	50009862
黑糖	50009862
营养素饮料	50009863
运动饮料	50009863
功能性饮料	50009863
可乐	50009864
柠檬味汽水	50009864
橙味汽水	50009864
盐汽水	50009864
水果罐头	50009898
肉类罐头	50009898
水产罐头	50009898
蔬菜罐头	50009898
粥羹罐头	50009898
机械秤	50010239
电子秤	50010239
绣花鞋垫	50010358
挂件	50010358
DIY绣花套件	50010358
佩饰	50010364
枕套	50010888
枕巾	50010888
红糖	50011946
桂圆干	50012188
桂圆肉	50012188
风味牛奶	50012391
乳酸饮料	50012391
电推剪	50013984
手推剪	50013984
剃刀	50013984
理发剪	50013984
平剪	50013984
削发剪	50013984
牙剪	50013984
美发刀剪套装	50013984
美发刀剪配件	50013984
儿童理发刀剪	50013984
宠物理发刀剪	50013984
恶棍搞笑	50016018
陶瓷面具	50016018
恐怖面具	50016018
鬼脸面具	50016018
纸浆面具	50016018
京剧面具	50016018
动物面具	50016018
什锦	50016428
蜜柚汁	50016432
薄荷汁	50016432
冬瓜汁	50016432
枣酪	50016432
哈蜜瓜	50016432
即食海参	50016772
淡干海参	50016772
盐干海参	50016772
冻干海参	50016772
半干海参	50016772
果泥	50018597
肉泥	50018597
菜泥	50018597
混合泥	50018597
收纳包	50020102
杂物袋	50020102
脏衣篓	50020102
鞋袋	50020102
动滑轮	50021189
定滑轮	50021189
牡丹	50023047
月季	50023047
扶郎	50023047
熏伊草	50023047
花束	50023047
荷花	50023047
梅花	50023047
药品	50023357
饲料及添加剂	50023357
宠物车贴	50023358
宠物光盘	50023358
宠物饲养书籍	50023358
标本	50023358
单张贴纸	50023772
磁性贴	50023772
智力贴贴画	50023772
多张贴纸套装	50023772
